user_id,is_gone
26713,0.5691477747633938
26720,0.062181840028977954
26721,0.062181840028977954
26724,0.2068346402347105
26729,0.5194703017017269
26730,0.03066776883840118
26735,0.10201772626797981
26736,0.062181840028977954
26738,0.062181840028977954
26743,0.062181840028977954
26744,0.2552825738787455
26745,0.062181840028977954
26748,0.25650329197647354
26758,0.3158463663747917
26768,0.062181840028977954
26770,0.2503549479752329
26775,0.991456015212409
26780,0.9948656699582379
26785,0.1888678072247952
26791,0.062181840028977954
26795,0.062181840028977954
26796,0.1525523972582782
26799,0.21653592802844618
26800,0.03066776883840118
2,1.9290123456790124e-06
3,1.9290123456790124e-06
5,1.9290123456790124e-06
7,1.9290123456790124e-06
8,1.9290123456790124e-06
9,1.9290123456790124e-06
14,1.9290123456790124e-06
16,1.9290123456790124e-06
17,1.9290123456790124e-06
18,1.9290123456790124e-06
20,1.9290123456790124e-06
22,1.9290123456790124e-06
24,1.9290123456790124e-06
25,1.9290123456790124e-06
26,1.9290123456790124e-06
28,1.9290123456790124e-06
30,1.9290123456790124e-06
31,1.9290123456790124e-06
32,1.9290123456790124e-06
33,1.9290123456790124e-06
34,1.9290123456790124e-06
36,1.9290123456790124e-06
37,1.9290123456790124e-06
39,1.9290123456790124e-06
41,1.9290123456790124e-06
42,1.9290123456790124e-06
43,1.9290123456790124e-06
44,1.9290123456790124e-06
46,1.9290123456790124e-06
47,1.9290123456790124e-06
49,1.9290123456790124e-06
50,1.9290123456790124e-06
53,1.9290123456790124e-06
54,1.9290123456790124e-06
56,1.9290123456790124e-06
57,1.9290123456790124e-06
59,1.9290123456790124e-06
60,1.9290123456790124e-06
63,1.9290123456790124e-06
64,1.9290123456790124e-06
65,1.9290123456790124e-06
66,1.9290123456790124e-06
67,1.9290123456790124e-06
68,1.9290123456790124e-06
69,1.9290123456790124e-06
70,1.9290123456790124e-06
71,1.9290123456790124e-06
73,1.9290123456790124e-06
75,1.9290123456790124e-06
76,1.9290123456790124e-06
78,1.9290123456790124e-06
79,1.9290123456790124e-06
80,1.9290123456790124e-06
82,1.9290123456790124e-06
87,1.9290123456790124e-06
88,1.9290123456790124e-06
89,1.9290123456790124e-06
91,1.9290123456790124e-06
94,1.9290123456790124e-06
95,1.9290123456790124e-06
96,1.9290123456790124e-06
97,1.9290123456790124e-06
100,1.9290123456790124e-06
101,1.9290123456790124e-06
103,1.9290123456790124e-06
104,1.9290123456790124e-06
108,1.9290123456790124e-06
110,1.9290123456790124e-06
111,1.9290123456790124e-06
114,1.9290123456790124e-06
115,1.9290123456790124e-06
116,1.9290123456790124e-06
118,1.9290123456790124e-06
120,1.9290123456790124e-06
121,1.9290123456790124e-06
123,1.9290123456790124e-06
125,1.9290123456790124e-06
126,1.9290123456790124e-06
127,1.9290123456790124e-06
128,1.9290123456790124e-06
129,1.9290123456790124e-06
130,1.9290123456790124e-06
131,1.9290123456790124e-06
132,1.9290123456790124e-06
133,1.9290123456790124e-06
134,1.9290123456790124e-06
135,1.9290123456790124e-06
138,1.9290123456790124e-06
139,1.9290123456790124e-06
142,1.9290123456790124e-06
144,1.9290123456790124e-06
145,1.9290123456790124e-06
146,1.9290123456790124e-06
147,1.9290123456790124e-06
148,1.9290123456790124e-06
149,1.9290123456790124e-06
151,1.9290123456790124e-06
152,1.9290123456790124e-06
154,1.9290123456790124e-06
156,1.9290123456790124e-06
157,1.9290123456790124e-06
158,1.9290123456790124e-06
160,1.9290123456790124e-06
161,1.9290123456790124e-06
163,1.9290123456790124e-06
166,1.9290123456790124e-06
168,1.9290123456790124e-06
169,1.9290123456790124e-06
171,1.9290123456790124e-06
172,1.9290123456790124e-06
173,1.9290123456790124e-06
175,1.9290123456790124e-06
176,1.9290123456790124e-06
178,1.9290123456790124e-06
179,1.9290123456790124e-06
182,1.9290123456790124e-06
183,1.9290123456790124e-06
184,1.9290123456790124e-06
187,1.9290123456790124e-06
188,1.9290123456790124e-06
189,1.9290123456790124e-06
190,1.9290123456790124e-06
191,1.9290123456790124e-06
192,1.9290123456790124e-06
193,1.9290123456790124e-06
194,1.9290123456790124e-06
196,1.9290123456790124e-06
197,1.9290123456790124e-06
201,1.9290123456790124e-06
202,1.9290123456790124e-06
209,1.9290123456790124e-06
214,1.9290123456790124e-06
215,1.9290123456790124e-06
216,1.9290123456790124e-06
219,1.9290123456790124e-06
220,1.9290123456790124e-06
222,1.9290123456790124e-06
223,1.9290123456790124e-06
224,1.9290123456790124e-06
225,1.9290123456790124e-06
226,1.9290123456790124e-06
227,1.9290123456790124e-06
228,1.9290123456790124e-06
229,1.9290123456790124e-06
230,1.9290123456790124e-06
231,1.9290123456790124e-06
232,1.9290123456790124e-06
233,1.9290123456790124e-06
239,1.9290123456790124e-06
240,1.9290123456790124e-06
243,1.9290123456790124e-06
244,1.9290123456790124e-06
245,1.9290123456790124e-06
246,1.9290123456790124e-06
247,1.9290123456790124e-06
249,1.9290123456790124e-06
250,1.9290123456790124e-06
251,1.9290123456790124e-06
252,1.9290123456790124e-06
254,1.9290123456790124e-06
255,1.9290123456790124e-06
258,1.9290123456790124e-06
259,1.9290123456790124e-06
262,1.9290123456790124e-06
263,1.9290123456790124e-06
264,1.9290123456790124e-06
265,1.9290123456790124e-06
266,1.9290123456790124e-06
267,1.9290123456790124e-06
268,1.9290123456790124e-06
270,1.9290123456790124e-06
272,1.9290123456790124e-06
274,1.9290123456790124e-06
275,1.9290123456790124e-06
277,1.9290123456790124e-06
278,1.9290123456790124e-06
279,1.9290123456790124e-06
281,1.9290123456790124e-06
282,1.9290123456790124e-06
284,1.9290123456790124e-06
286,1.9290123456790124e-06
287,1.9290123456790124e-06
290,1.9290123456790124e-06
291,1.9290123456790124e-06
293,1.9290123456790124e-06
294,1.9290123456790124e-06
295,1.9290123456790124e-06
296,1.9290123456790124e-06
297,1.9290123456790124e-06
299,1.9290123456790124e-06
301,1.9290123456790124e-06
302,1.9290123456790124e-06
305,1.9290123456790124e-06
307,1.9290123456790124e-06
309,1.9290123456790124e-06
310,1.9290123456790124e-06
311,1.9290123456790124e-06
313,1.9290123456790124e-06
314,1.9290123456790124e-06
315,1.9290123456790124e-06
316,1.9290123456790124e-06
321,1.9290123456790124e-06
322,1.9290123456790124e-06
323,1.9290123456790124e-06
326,1.9290123456790124e-06
330,1.9290123456790124e-06
332,1.9290123456790124e-06
333,1.9290123456790124e-06
334,1.9290123456790124e-06
336,1.9290123456790124e-06
337,1.9290123456790124e-06
338,1.9290123456790124e-06
339,1.9290123456790124e-06
340,1.9290123456790124e-06
343,1.9290123456790124e-06
344,1.9290123456790124e-06
345,1.9290123456790124e-06
350,1.9290123456790124e-06
353,1.9290123456790124e-06
354,1.9290123456790124e-06
356,1.9290123456790124e-06
357,1.9290123456790124e-06
358,1.9290123456790124e-06
359,1.9290123456790124e-06
361,1.9290123456790124e-06
362,1.9290123456790124e-06
364,1.9290123456790124e-06
365,1.9290123456790124e-06
368,1.9290123456790124e-06
369,1.9290123456790124e-06
370,1.9290123456790124e-06
371,1.9290123456790124e-06
372,1.9290123456790124e-06
374,1.9290123456790124e-06
376,1.9290123456790124e-06
378,1.9290123456790124e-06
379,1.9290123456790124e-06
381,1.9290123456790124e-06
383,1.9290123456790124e-06
384,1.9290123456790124e-06
385,1.9290123456790124e-06
387,1.9290123456790124e-06
392,1.9290123456790124e-06
393,1.9290123456790124e-06
394,1.9290123456790124e-06
395,1.9290123456790124e-06
396,1.9290123456790124e-06
397,1.9290123456790124e-06
398,1.9290123456790124e-06
399,1.9290123456790124e-06
401,1.9290123456790124e-06
402,1.9290123456790124e-06
403,1.9290123456790124e-06
404,1.9290123456790124e-06
405,1.9290123456790124e-06
407,1.9290123456790124e-06
408,1.9290123456790124e-06
410,0.00013350795971410007
412,1.9290123456790124e-06
413,1.9290123456790124e-06
415,1.9290123456790124e-06
416,1.9290123456790124e-06
420,1.9290123456790124e-06
422,1.9290123456790124e-06
427,1.9290123456790124e-06
428,1.9290123456790124e-06
429,1.9290123456790124e-06
431,1.9290123456790124e-06
432,1.9290123456790124e-06
433,1.9290123456790124e-06
434,1.9290123456790124e-06
435,1.9290123456790124e-06
436,1.9290123456790124e-06
437,1.9290123456790124e-06
438,1.9290123456790124e-06
439,1.9290123456790124e-06
440,1.9290123456790124e-06
442,1.9290123456790124e-06
443,1.9290123456790124e-06
444,1.9290123456790124e-06
445,1.9290123456790124e-06
446,1.9290123456790124e-06
447,1.9290123456790124e-06
449,1.9290123456790124e-06
450,1.9290123456790124e-06
451,1.9290123456790124e-06
452,1.9290123456790124e-06
453,1.9290123456790124e-06
454,1.9290123456790124e-06
455,1.9290123456790124e-06
456,1.9290123456790124e-06
458,1.9290123456790124e-06
459,1.9290123456790124e-06
461,1.9290123456790124e-06
463,1.9290123456790124e-06
464,1.9290123456790124e-06
466,1.9290123456790124e-06
468,1.9290123456790124e-06
472,1.9290123456790124e-06
473,1.9290123456790124e-06
475,1.9290123456790124e-06
477,1.9290123456790124e-06
478,1.9290123456790124e-06
479,1.9290123456790124e-06
481,0.00013350795971410007
482,1.9290123456790124e-06
484,1.9290123456790124e-06
488,1.9290123456790124e-06
489,1.9290123456790124e-06
490,1.9290123456790124e-06
491,1.9290123456790124e-06
492,1.9290123456790124e-06
493,1.9290123456790124e-06
494,1.9290123456790124e-06
495,1.9290123456790124e-06
496,1.9290123456790124e-06
497,1.9290123456790124e-06
499,1.9290123456790124e-06
500,1.9290123456790124e-06
501,1.9290123456790124e-06
502,1.9290123456790124e-06
505,1.9290123456790124e-06
506,1.9290123456790124e-06
508,1.9290123456790124e-06
509,1.9290123456790124e-06
510,1.9290123456790124e-06
512,1.9290123456790124e-06
513,1.9290123456790124e-06
514,1.9290123456790124e-06
515,1.9290123456790124e-06
517,1.9290123456790124e-06
518,1.9290123456790124e-06
519,1.9290123456790124e-06
520,1.9290123456790124e-06
521,1.9290123456790124e-06
523,1.9290123456790124e-06
524,1.9290123456790124e-06
525,1.9290123456790124e-06
526,1.9290123456790124e-06
528,1.9290123456790124e-06
531,1.9290123456790124e-06
532,1.9290123456790124e-06
533,1.9290123456790124e-06
535,1.9290123456790124e-06
536,1.9290123456790124e-06
537,1.9290123456790124e-06
539,1.9290123456790124e-06
540,1.9290123456790124e-06
541,1.9290123456790124e-06
542,1.9290123456790124e-06
544,1.9290123456790124e-06
547,1.9290123456790124e-06
548,1.9290123456790124e-06
549,1.9290123456790124e-06
550,1.9290123456790124e-06
551,1.9290123456790124e-06
552,1.9290123456790124e-06
553,1.9290123456790124e-06
555,1.9290123456790124e-06
556,1.9290123456790124e-06
560,1.9290123456790124e-06
562,1.9290123456790124e-06
563,1.9290123456790124e-06
564,1.9290123456790124e-06
566,1.9290123456790124e-06
568,1.9290123456790124e-06
569,1.9290123456790124e-06
572,1.9290123456790124e-06
573,1.9290123456790124e-06
576,1.9290123456790124e-06
577,1.9290123456790124e-06
580,1.9290123456790124e-06
581,1.9290123456790124e-06
582,1.9290123456790124e-06
587,1.9290123456790124e-06
589,1.9290123456790124e-06
590,1.9290123456790124e-06
591,1.9290123456790124e-06
592,1.9290123456790124e-06
594,1.9290123456790124e-06
595,1.9290123456790124e-06
596,1.9290123456790124e-06
597,1.9290123456790124e-06
598,1.9290123456790124e-06
603,1.9290123456790124e-06
604,1.9290123456790124e-06
605,1.9290123456790124e-06
606,1.9290123456790124e-06
607,1.9290123456790124e-06
608,1.9290123456790124e-06
609,1.9290123456790124e-06
610,1.9290123456790124e-06
612,1.9290123456790124e-06
614,1.9290123456790124e-06
616,1.9290123456790124e-06
617,1.9290123456790124e-06
618,1.9290123456790124e-06
620,1.9290123456790124e-06
621,1.9290123456790124e-06
622,1.9290123456790124e-06
624,1.9290123456790124e-06
626,1.9290123456790124e-06
629,1.9290123456790124e-06
630,1.9290123456790124e-06
632,1.9290123456790124e-06
634,1.9290123456790124e-06
635,1.9290123456790124e-06
636,1.9290123456790124e-06
637,1.9290123456790124e-06
638,1.9290123456790124e-06
639,1.9290123456790124e-06
640,1.9290123456790124e-06
641,1.9290123456790124e-06
643,1.9290123456790124e-06
644,1.9290123456790124e-06
645,1.9290123456790124e-06
646,1.9290123456790124e-06
648,1.9290123456790124e-06
649,1.9290123456790124e-06
651,1.9290123456790124e-06
652,1.9290123456790124e-06
653,0.00013350795971410007
654,1.9290123456790124e-06
655,1.9290123456790124e-06
656,1.9290123456790124e-06
657,1.9290123456790124e-06
658,1.9290123456790124e-06
660,1.9290123456790124e-06
661,1.9290123456790124e-06
662,1.9290123456790124e-06
663,1.9290123456790124e-06
665,1.9290123456790124e-06
667,1.9290123456790124e-06
668,1.9290123456790124e-06
669,1.9290123456790124e-06
670,1.9290123456790124e-06
673,1.9290123456790124e-06
675,1.9290123456790124e-06
676,1.9290123456790124e-06
677,1.9290123456790124e-06
678,1.9290123456790124e-06
679,1.9290123456790124e-06
681,1.9290123456790124e-06
682,1.9290123456790124e-06
684,1.9290123456790124e-06
685,1.9290123456790124e-06
686,1.9290123456790124e-06
687,1.9290123456790124e-06
689,1.9290123456790124e-06
691,1.9290123456790124e-06
692,1.9290123456790124e-06
694,1.9290123456790124e-06
695,1.9290123456790124e-06
697,1.9290123456790124e-06
698,1.9290123456790124e-06
699,1.9290123456790124e-06
701,1.9290123456790124e-06
702,1.9290123456790124e-06
703,1.9290123456790124e-06
705,1.9290123456790124e-06
707,1.9290123456790124e-06
708,1.9290123456790124e-06
709,1.9290123456790124e-06
710,1.9290123456790124e-06
711,1.9290123456790124e-06
712,1.9290123456790124e-06
713,1.9290123456790124e-06
714,1.9290123456790124e-06
715,1.9290123456790124e-06
716,1.9290123456790124e-06
717,1.9290123456790124e-06
718,1.9290123456790124e-06
720,1.9290123456790124e-06
721,1.9290123456790124e-06
722,1.9290123456790124e-06
724,1.9290123456790124e-06
727,1.9290123456790124e-06
729,1.9290123456790124e-06
730,1.9290123456790124e-06
732,1.9290123456790124e-06
734,1.9290123456790124e-06
735,1.9290123456790124e-06
737,1.9290123456790124e-06
738,1.9290123456790124e-06
740,1.9290123456790124e-06
742,1.9290123456790124e-06
743,1.9290123456790124e-06
746,1.9290123456790124e-06
748,1.9290123456790124e-06
749,1.9290123456790124e-06
752,1.9290123456790124e-06
753,1.9290123456790124e-06
755,1.9290123456790124e-06
756,1.9290123456790124e-06
758,1.9290123456790124e-06
759,1.9290123456790124e-06
761,1.9290123456790124e-06
762,1.9290123456790124e-06
763,1.9290123456790124e-06
764,1.9290123456790124e-06
766,1.9290123456790124e-06
767,1.9290123456790124e-06
768,1.9290123456790124e-06
769,1.9290123456790124e-06
771,1.9290123456790124e-06
773,1.9290123456790124e-06
774,1.9290123456790124e-06
775,1.9290123456790124e-06
777,1.9290123456790124e-06
778,1.9290123456790124e-06
780,1.9290123456790124e-06
781,1.9290123456790124e-06
782,1.9290123456790124e-06
783,1.9290123456790124e-06
784,1.9290123456790124e-06
785,1.9290123456790124e-06
786,1.9290123456790124e-06
787,1.9290123456790124e-06
788,1.9290123456790124e-06
789,1.9290123456790124e-06
790,1.9290123456790124e-06
791,1.9290123456790124e-06
792,1.9290123456790124e-06
